date,stock_symbol,action,predicted_return,actual_return,weight,cost,pnl
2026-01-02,CRISIL,BUY,0.044849783182144165,0.06704151630401611,0.05,0.0005551248000000001,0.0
2026-01-02,TECHNOE,BUY,0.04533733054995537,-0.1025388240814209,0.05,0.0005551248000000001,0.0
2026-01-02,SUZLON,BUY,0.046823762357234955,-0.09375005960464478,0.05,0.0005551248000000001,0.0
2026-01-02,OLECTRA,BUY,0.04818471893668175,-0.08624792098999023,0.05,0.0005551248000000001,0.0
2026-01-02,CESC,BUY,0.06828789412975311,-0.0598294734954834,0.05,0.0005551248000000001,0.0
2026-01-02,IDBI,BUY,0.12885987758636475,-0.10540449619293213,0.05,0.0005551248000000001,0.0
2026-01-02,BOSCHLTD,BUY,0.11180442571640015,-0.020763874053955078,0.05,0.0005551248000000001,0.0
2026-01-02,IIFL,BUY,0.043924082070589066,0.00705409049987793,0.05,0.0005551248000000001,0.0
2026-01-02,ELECON,BUY,0.05128791928291321,-0.16099512577056885,0.05,0.0005551248000000001,0.0
2026-01-02,ACE,BUY,0.04326307401061058,-0.06455564498901367,0.05,0.0005551248000000001,0.0
2026-01-02,HINDALCO,BUY,0.04561511427164078,-0.024182379245758057,0.05,0.0005551248000000001,0.0
2026-01-02,DABUR,BUY,0.06152208149433136,-0.003244340419769287,0.05,0.0005551248000000001,0.0
2026-01-02,IPCALAB,SELL,-0.005519607570022345,0.11869227886199951,0.0,0.0005551248000000001,1128.9107139062216
2026-01-02,POONAWALLA,SELL,-0.0001550930755911395,-0.05165290832519531,0.0,0.0005551248000000001,-491.2831918959631
2026-01-02,SCI,SELL,0.029882626608014107,-0.08549553155899048,0.0,0.0005551248000000001,-813.1684932957561
2026-01-02,CONCOR,SELL,0.03587077185511589,-0.04225361347198486,0.0,0.0005551248000000001,-401.884245606542
2026-01-02,TITAN,SELL,0.008908187039196491,0.03783595561981201,0.0,0.0005551248000000001,359.86684289504547
2026-01-02,IFCI,SELL,0.006801892537623644,-0.05195760726928711,0.0,0.0005551248000000001,-494.1812565872736
2026-01-02,HEG,SELL,0.019636984914541245,-0.07502412796020508,0.0,0.0005551248000000001,-713.5724637507398
2026-01-02,LINDEINDIA,SELL,-6.074566408642568e-05,0.0038622617721557617,0.0,0.0005551248000000001,36.73489747017583
2026-01-02,MARICO,SELL,-0.00017368602857459337,-0.018945395946502686,0.0,0.0005551248000000001,-180.1942019166156
2026-01-02,ENGINERSIN,SELL,0.021072469651699066,-0.06905674934387207,0.0,0.0005551248000000001,-656.8152953948627
2026-01-02,GMDCLTD,SELL,0.04119811952114105,-0.10771703720092773,0.0,0.0005551248000000001,-1024.5225597845922
2026-01-02,SHREECEM,SELL,0.014615249820053577,-0.003878951072692871,0.0,0.0005551248000000001,-36.89363340788454
2026-01-02,FACT,SELL,0.007520409766584635,-0.042482733726501465,0.0,0.0005551248000000001,-404.0634632656573
2026-01-02,GILLETTE,SELL,0.018728528171777725,-0.03672736883163452,0.0,0.0005551248000000001,-349.32280823274414
2026-01-02,KARURVYSYA,SELL,0.031242376193404198,-0.029623985290527344,0.0,0.0005551248000000001,-281.76082474547286
2026-01-02,PETRONET,SELL,0.01807699352502823,-0.013743281364440918,0.0,0.0005551248000000001,-130.7156432187463
2026-01-02,NATIONALUM,HOLD,0.04615248739719391,0.060241103172302246,0.05,0.0,0.0
2026-01-02,TORNTPOWER,HOLD,0.0739167332649231,-0.05567437410354614,0.05,0.0,0.0
2026-01-02,NTPC,HOLD,0.06991661339998245,-0.038818359375,0.05,0.0,0.0
2026-01-02,GRAPHITE,HOLD,0.059973228722810745,-0.054216861724853516,0.05,0.0,0.0
2026-01-09,IPCALAB,BUY,0.017619512975215912,-0.06289708614349365,0.05,0.0006245154000000001,0.0
2026-01-09,IGL,BUY,0.01202327013015747,-0.04158449172973633,0.05,0.0006245154000000001,0.0
2026-01-09,VEDL,BUY,0.010395321995019913,0.09058654308319092,0.05,0.0006245154000000001,0.0
2026-01-09,BPCL,BUY,0.00983292143791914,0.0209275484085083,0.05,0.0006245154000000001,0.0
2026-01-09,PFIZER,BUY,0.01142163760960102,-0.03751027584075928,0.05,0.0006245154000000001,0.0
2026-01-09,ASIANPAINT,BUY,0.022197598591446877,-0.030431747436523438,0.05,0.0006245154000000001,0.0
2026-01-09,TATAELXSI,BUY,0.013845273293554783,-0.015044093132019043,0.05,0.0006245154000000001,0.0
2026-01-09,KSB,BUY,0.0107160285115242,-0.05093961954116821,0.05,0.0006245154000000001,0.0
2026-01-09,LICHSGFIN,BUY,0.01867648959159851,0.016254663467407227,0.05,0.0006245154000000001,0.0
2026-01-09,COFORGE,BUY,0.014356869272887707,0.02729964256286621,0.05,0.0006245154000000001,0.0
2026-01-09,ASHOKLEY,BUY,0.02875366248190403,-0.003691434860229492,0.05,0.0006245154000000001,0.0
2026-01-09,IOC,BUY,0.02547556720674038,0.024840831756591797,0.05,0.0006245154000000001,0.0
2026-01-09,SIEMENS,BUY,0.010645308531820774,-0.030642390251159668,0.05,0.0006245154000000001,0.0
2026-01-09,UNIONBANK,BUY,0.010142854414880276,0.08519876003265381,0.05,0.0006245154000000001,0.0
2026-01-09,COROMANDEL,BUY,0.022465026006102562,-0.00863415002822876,0.05,0.0006245154000000001,0.0
2026-01-09,HINDZINC,BUY,0.03529618680477142,0.07042241096496582,0.05,0.0006245154000000001,0.0
2026-01-09,VTL,BUY,0.015886696055531502,-0.002817511558532715,0.05,0.0006245154000000001,0.0
2026-01-09,BEL,BUY,0.01958276517689228,-0.013349175453186035,0.05,0.0006245154000000001,0.0
2026-01-09,TORNTPOWER,SELL,-0.02058238349854946,0.007558584213256836,0.0,0.0006245154000000001,59.37841088262621
2026-01-09,JBMA,SELL,-0.029062960296869278,-0.04490262269973755,0.0,0.0006245154000000001,-352.74415223108633
2026-01-09,NLCINDIA,SELL,-0.011799804866313934,0.01766228675842285,0.0,0.0006245154000000001,138.75065629737983
2026-01-09,TATAPOWER,SELL,-0.026011580601334572,-0.006441712379455566,0.0,0.0006245154000000001,-50.60453567271982
2026-01-09,CRISIL,SELL,0.006709567271173,0.01201772689819336,0.0,0.0006245154000000001,94.40835816640876
2026-01-09,TECHNOE,SELL,-0.01520492322742939,-0.04861044883728027,0.0,0.0006245154000000001,-381.8719382905722
2026-01-09,SUZLON,SELL,-0.02578182891011238,-0.026774823665618896,0.0,0.0006245154000000001,-210.336543997034
2026-01-09,OLECTRA,SELL,-0.024187743663787842,-0.058112263679504395,0.0,0.0006245154000000001,-456.5158993703043
2026-01-09,CESC,SELL,-0.012232617475092411,-0.08013534545898438,0.0,0.0006245154000000001,-629.5239074718879
2026-01-09,IDBI,SELL,0.0022863696794956923,-0.04192066192626953,0.0,0.0006245154000000001,-329.31858905057567
2026-01-09,BOSCHLTD,SELL,-0.006987143773585558,-0.04842931032180786,0.0,0.0006245154000000001,-380.44895788909366
2026-01-09,IIFL,SELL,-0.0008337679319083691,0.005311250686645508,0.0,0.0006245154000000001,41.72390181472618
2026-01-09,ELECON,SELL,-0.045686885714530945,-0.08432167768478394,0.0,0.0006245154000000001,-662.4107217192877
2026-01-09,ACE,SELL,-0.020906055346131325,-0.09368854761123657,0.0,0.0006245154000000001,-735.9945881531008
2026-01-09,HINDALCO,SELL,-0.003853068919852376,0.037969112396240234,0.0,0.0006245154000000001,298.27617092078845
2026-01-09,DABUR,SELL,-0.005530946422368288,-0.01828444004058838,0.0,0.0006245154000000001,-143.63814212516309
2026-01-09,NTPC,SELL,-0.028485862538218498,0.018559694290161133,0.0,0.0006245154000000001,145.80047298861425
2026-01-09,GRAPHITE,SELL,-0.011743661016225815,0.02229297161102295,0.0,0.0006245154000000001,175.12819739342146
2026-01-09,YESBANK,HOLD,0.021281713619828224,-0.00657886266708374,0.05,0.0,0.0
2026-01-09,NATIONALUM,HOLD,0.04269351437687874,0.04403424263000488,0.05,0.0,0.0
2026-01-19,SUNPHARMA,BUY,0.0204832274466753,-0.020428836345672607,0.05,0.0005898201000000002,0.0
2026-01-19,BANKINDIA,BUY,0.0401688851416111,0.005519747734069824,0.05,0.0005898201000000002,0.0
2026-01-19,WELCORP,BUY,0.0676390752196312,-0.07834333181381226,0.05,0.0005898201000000002,0.0
2026-01-19,TECHM,BUY,0.019069993868470192,0.019242048263549805,0.05,0.0005898201000000002,0.0
2026-01-19,IFCI,BUY,0.027546720579266548,-0.08096766471862793,0.05,0.0005898201000000002,0.0
2026-01-19,CRISIL,BUY,0.02197469212114811,-0.05231255292892456,0.05,0.0005898201000000002,0.0
2026-01-19,COLPAL,BUY,0.04411373287439346,-0.013333261013031006,0.05,0.0005898201000000002,0.0
2026-01-19,BAJAJFINSV,BUY,0.020161591470241547,-0.046108126640319824,0.05,0.0005898201000000002,0.0
2026-01-19,HINDUNILVR,BUY,0.02908095344901085,-0.008212924003601074,0.05,0.0005898201000000002,0.0
2026-01-19,CGPOWER,BUY,0.026561927050352097,-0.08979594707489014,0.05,0.0005898201000000002,0.0
2026-01-19,JINDALSAW,BUY,0.1027473509311676,0.0016760826110839844,0.05,0.0005898201000000002,0.0
2026-01-19,FEDERALBNK,BUY,0.024170536547899246,0.0303957462310791,0.05,0.0005898201000000002,0.0
2026-01-19,IIFL,BUY,0.02717367559671402,-0.19218987226486206,0.05,0.0005898201000000002,0.0
2026-01-19,LTIM,BUY,0.02259708382189274,-0.045712947845458984,0.05,0.0005898201000000002,0.0
2026-01-19,KOTAKBANK,BUY,0.02198292501270771,-0.04369157552719116,0.05,0.0005898201000000002,0.0
2026-01-19,CEATLTD,BUY,0.02362409420311451,-0.05357128381729126,0.05,0.0005898201000000002,0.0
2026-01-19,BAJFINANCE,BUY,0.03161859139800072,-0.06251919269561768,0.05,0.0005898201000000002,0.0
2026-01-19,IPCALAB,SELL,-0.013357341289520264,-0.012000024318695068,0.0,0.0005898201000000002,-86.49991172736365
2026-01-19,YESBANK,SELL,-0.041601695120334625,-0.06401753425598145,0.0,0.0005898201000000002,-461.45832000680855
2026-01-19,IGL,SELL,-0.0124981589615345,-0.02777785062789917,0.0,0.0005898201000000002,-200.23139649357472
2026-01-19,VEDL,SELL,-0.00517805851995945,0.05192303657531738,0.0,0.0005898201000000002,374.27741487027544
2026-01-19,BPCL,SELL,-0.017581025138497353,-0.0013849735260009766,0.0,0.0005898201000000002,-9.983320413541263
2026-01-19,PFIZER,SELL,-0.020603900775313377,-0.007494628429412842,0.0,0.0005898201000000002,-54.02361531581447
2026-01-19,ASIANPAINT,SELL,0.008670472539961338,-0.07481753826141357,0.0,0.0005898201000000002,-539.3081116667843
2026-01-19,TATAELXSI,SELL,-0.008467585779726505,-0.022821247577667236,0.0,0.0005898201000000002,-164.5026583738784
2026-01-19,KSB,SELL,-0.018357135355472565,-0.061868369579315186,0.0,0.0005898201000000002,-445.96647183366963
2026-01-19,LICHSGFIN,SELL,0.0023967644665390253,-0.043775200843811035,0.0,0.0005898201000000002,-315.54527793232296
2026-01-19,COFORGE,SELL,-0.00806351937353611,-0.03466188907623291,0.0,0.0005898201000000002,-249.853689106845
2026-01-19,IOC,SELL,-0.012002208270132542,-0.011808514595031738,0.0,0.0005898201000000002,-85.11945000896513
2026-01-19,SIEMENS,SELL,0.007789664436131716,-0.017335176467895508,0.0,0.0005898201000000002,-124.95734962096259
2026-01-19,UNIONBANK,SELL,-0.0242246575653553,-0.0035507678985595703,0.0,0.0005898201000000002,-25.595040612647622
2026-01-19,COROMANDEL,SELL,-0.006614958867430687,-0.010897696018218994,0.0,0.0005898201000000002,-78.55398610642924
2026-01-19,VTL,SELL,-0.026272781193256378,0.013022184371948242,0.0,0.0005898201000000002,93.86795966039082
2026-01-19,BEL,SELL,0.001695191371254623,0.009905815124511719,0.0,0.0005898201000000002,71.4041997834072
2026-01-19,NATIONALUM,HOLD,0.02005062997341156,0.05659842491149902,0.05,0.0,0.0
2026-01-19,ASHOKLEY,HOLD,0.028313064947724342,0.02630603313446045,0.05,0.0,0.0
2026-01-19,HINDZINC,HOLD,0.025671038776636124,0.06459331512451172,0.05,0.0,0.0
2026-01-27,GPIL,BUY,0.03776076063513756,0.0179598331451416,0.05,0.0006939060000000001,0.0
2026-01-27,JSWSTEEL,BUY,0.031027836725115776,-0.002435028553009033,0.05,0.0006939060000000001,0.0
2026-01-27,CCL,BUY,0.03695191442966461,0.03253936767578125,0.05,0.0006939060000000001,0.0
2026-01-27,GRASIM,BUY,0.033661678433418274,-0.021323442459106445,0.05,0.0006939060000000001,0.0
2026-01-27,SCI,BUY,0.046286746859550476,0.0488208532333374,0.05,0.0006939060000000001,0.0
2026-01-27,CUB,BUY,0.035332515835762024,0.04006969928741455,0.05,0.0006939060000000001,0.0
2026-01-27,IOC,BUY,0.03789116069674492,0.05031466484069824,0.05,0.0006939060000000001,0.0
2026-01-27,ADANIENT,BUY,0.03139512240886688,0.11838781833648682,0.05,0.0006939060000000001,0.0
2026-01-27,SUNDARMFIN,BUY,0.042333971709012985,0.03800153732299805,0.05,0.0006939060000000001,0.0
2026-01-27,SAIL,BUY,0.03832622244954109,-0.013057291507720947,0.05,0.0006939060000000001,0.0
2026-01-27,HDFCBANK,BUY,0.03859080746769905,0.02144789695739746,0.05,0.0006939060000000001,0.0
2026-01-27,JSL,BUY,0.045715056359767914,3.2186508178710938e-06,0.05,0.0006939060000000001,0.0
2026-01-27,KARURVYSYA,BUY,0.10173989087343216,0.0425567626953125,0.05,0.0006939060000000001,0.0
2026-01-27,INDIACEM,BUY,0.03954301029443741,0.0046367645263671875,0.05,0.0006939060000000001,0.0
2026-01-27,TATACONSUM,BUY,0.0446770004928112,-0.030252158641815186,0.05,0.0006939060000000001,0.0
2026-01-27,AIAENG,BUY,0.043437667191028595,0.03053569793701172,0.05,0.0006939060000000001,0.0
2026-01-27,TRIVENI,BUY,0.040194492787122726,0.0814889669418335,0.05,0.0006939060000000001,0.0
2026-01-27,ICICIBANK,BUY,0.03583000972867012,0.017907023429870605,0.05,0.0006939060000000001,0.0
2026-01-27,SBIN,BUY,0.04021865874528885,0.004530906677246094,0.05,0.0006939060000000001,0.0
2026-01-27,AXISBANK,BUY,0.03787040710449219,0.01609790325164795,0.05,0.0006939060000000001,0.0
2026-01-27,SUNPHARMA,SELL,-0.027531079947948456,0.045734524726867676,0.0,0.0006939060000000001,323.2494029897512
2026-01-27,TECHM,SELL,0.013152116909623146,-0.05549192428588867,0.0,0.0006939060000000001,-392.2142299125742
2026-01-27,CGPOWER,SELL,-0.03400048613548279,0.2504183053970337,0.0,0.0006939060000000001,1769.9444391458176
2026-01-27,FEDERALBNK,SELL,0.02536615915596485,-0.0033164620399475098,0.0,0.0006939060000000001,-23.440592874936137
2026-01-27,BAJFINANCE,SELL,-0.01708672009408474,0.05499088764190674,0.0,0.0006939060000000001,388.6729272094109
2026-01-27,BANKINDIA,SELL,0.010872778482735157,-0.03629159927368164,0.0,0.0006939060000000001,-256.50726379734573
2026-01-27,WELCORP,SELL,-0.0026239175349473953,0.10867190361022949,0.0,0.0006939060000000001,768.0877449488338
2026-01-27,CRISIL,SELL,-0.005136012565344572,0.05997049808502197,0.0,0.0006939060000000001,423.868572347774
2026-01-27,BAJAJFINSV,SELL,-0.016497597098350525,0.03586292266845703,0.0,0.0006939060000000001,253.47739833920264
2026-01-27,ASHOKLEY,SELL,0.01831040345132351,0.04043316841125488,0.0,0.0006939060000000001,285.7796736268252
2026-01-27,HINDUNILVR,SELL,-0.0022255894728004932,-0.017685532569885254,0.0,0.0006939060000000001,-125.00048658891465
2026-01-27,LTIM,SELL,-0.00012987956870347261,-0.026845693588256836,0.0,0.0006939060000000001,-189.7440604679955
2026-01-27,CEATLTD,SELL,-0.0010969639988616109,0.046010732650756836,0.0,0.0006939060000000001,325.20162720179724
2026-01-27,NATIONALUM,SELL,0.02056482993066311,-0.0421065092086792,0.0,0.0006939060000000001,-297.60676523860343
2026-01-27,IFCI,SELL,0.011010486632585526,-0.007370948791503906,0.0,0.0006939060000000001,-52.097508622887844
2026-01-27,COLPAL,SELL,0.007761738263070583,-0.0034016966819763184,0.0,0.0006939060000000001,-24.04302719155803
2026-01-27,JINDALSAW,SELL,0.010662837885320187,0.04684877395629883,0.0,0.0006939060000000001,331.124862510681
2026-01-27,IIFL,SELL,0.002981645753607154,-0.018764615058898926,0.0,0.0006939060000000001,-132.6273892938956
2026-01-27,KOTAKBANK,SELL,-0.02818342298269272,0.018079638481140137,0.0,0.0006939060000000001,127.78600805849784
2026-01-27,HINDZINC,SELL,-0.01477394811809063,-0.10814613103866577,0.0,0.0006939060000000001,-764.3716099090284
2026-02-03,APARINDS,BUY,0.01462017372250557,-0.011458337306976318,0.05,0.0006939060000000001,0.0
2026-02-03,BLUEDART,BUY,0.0077476538717746735,0.027988076210021973,0.05,0.0006939060000000001,0.0
2026-02-03,BERGEPAINT,BUY,0.011515318416059017,-0.0418705940246582,0.05,0.0006939060000000001,0.0
2026-02-03,PHOENIXLTD,BUY,0.004792025778442621,0.04625236988067627,0.05,0.0006939060000000001,0.0
2026-02-03,ELECON,BUY,0.011609119363129139,0.05269038677215576,0.05,0.0006939060000000001,0.0
2026-02-03,ZYDUSLIFE,BUY,0.005454686935991049,-0.018007099628448486,0.05,0.0006939060000000001,0.0
2026-02-03,APOLLOTYRE,BUY,0.014867538586258888,0.01653873920440674,0.05,0.0006939060000000001,0.0
2026-02-03,CHOLAHLDNG,BUY,0.007296453230082989,0.016273140907287598,0.05,0.0006939060000000001,0.0
2026-02-03,BALRAMCHIN,BUY,0.009998636320233345,0.05760014057159424,0.05,0.0006939060000000001,0.0
2026-02-03,WELSPUNLIV,BUY,0.004951200447976589,-0.04589951038360596,0.05,0.0006939060000000001,0.0
2026-02-03,BASF,BUY,0.026722483336925507,0.020619869232177734,0.05,0.0006939060000000001,0.0
2026-02-03,SUPREMEIND,BUY,0.006924898829311132,0.003525853157043457,0.05,0.0006939060000000001,0.0
2026-02-03,PCBL,BUY,0.03372163698077202,0.010273933410644531,0.05,0.0006939060000000001,0.0
2026-02-03,BALKRISIND,BUY,0.0112735815346241,0.0929335355758667,0.05,0.0006939060000000001,0.0
2026-02-03,BRIGADE,BUY,0.023555168882012367,0.02301788330078125,0.05,0.0006939060000000001,0.0
2026-02-03,ELGIEQUIP,BUY,0.01221273560076952,0.04153609275817871,0.05,0.0006939060000000001,0.0
2026-02-03,TIMKEN,BUY,0.059099167585372925,0.029066920280456543,0.05,0.0006939060000000001,0.0
2026-02-03,SCHAEFFLER,BUY,0.025885295122861862,0.012904882431030273,0.05,0.0006939060000000001,0.0
2026-02-03,KIRLOSBROS,BUY,0.005794988479465246,0.02201247215270996,0.05,0.0006939060000000001,0.0
2026-02-03,CARBORUNIV,BUY,0.037294745445251465,0.04028439521789551,0.05,0.0006939060000000001,0.0
2026-02-03,GPIL,SELL,-0.023181896656751633,0.025580644607543945,0.0,0.0006939060000000001,207.27135057620245
2026-02-03,JSWSTEEL,SELL,-0.01853816956281662,0.015866518020629883,0.0,0.0006939060000000001,128.56105346570322
2026-02-03,CCL,SELL,-0.005063195712864399,0.05093669891357422,0.0,0.0006939060000000001,412.72292155594675
2026-02-03,GRASIM,SELL,-0.03718406334519386,0.06055760383605957,0.0,0.0006939060000000001,490.6778749061326
2026-02-03,SCI,SELL,-0.02255364879965782,0.18731725215911865,0.0,0.0006939060000000001,1517.7686269013577
2026-02-03,CUB,SELL,-0.09454295784235,-0.03500854969024658,0.0,0.0006939060000000001,-283.6624912052282
2026-02-03,IOC,SELL,-0.028474051505327225,0.06586825847625732,0.0,0.0006939060000000001,533.7083214255665
2026-02-03,ADANIENT,SELL,-0.00500859972089529,0.0058106184005737305,0.0,0.0006939060000000001,47.08148453830089
2026-02-03,SUNDARMFIN,SELL,-0.02873252145946026,-0.01115041971206665,0.0,0.0006939060000000001,-90.3480967219248
2026-02-03,SAIL,SELL,-0.018592579290270805,0.039044737815856934,0.0,0.0006939060000000001,316.36636465367803
2026-02-03,HDFCBANK,SELL,-0.053693708032369614,-0.022309720516204834,0.0,0.0006939060000000001,-180.76815394275417
2026-02-03,JSL,SELL,-0.025429699569940567,-0.020493924617767334,0.0,0.0006939060000000001,-166.0553711331733
2026-02-03,KARURVYSYA,SELL,-0.043551839888095856,0.07114744186401367,0.0,0.0006939060000000001,576.4837669824394
2026-02-03,INDIACEM,SELL,-0.019154967740178108,0.02593398094177246,0.0,0.0006939060000000001,210.13431592859197
2026-02-03,TATACONSUM,SELL,-0.0297342911362648,0.0031195878982543945,0.0,0.0006939060000000001,25.27697041386037
2026-02-03,AIAENG,SELL,-0.026043713092803955,0.009976029396057129,0.0,0.0006939060000000001,80.83240739363006
2026-02-03,TRIVENI,SELL,-0.004753834567964077,0.05913269519805908,0.0,0.0006939060000000001,479.13231996108806
2026-02-03,ICICIBANK,SELL,-0.031819477677345276,0.014708161354064941,0.0,0.0006939060000000001,119.17527940053141
2026-02-03,SBIN,SELL,-0.03784935548901558,0.07564353942871094,0.0,0.0006939060000000001,612.9141317701332
2026-02-03,AXISBANK,SELL,-0.0771922618150711,-0.008542001247406006,0.0,0.0006939060000000001,-69.21296012420696
2026-02-10,MOTHERSON,BUY,0.03581657260656357,0.015463471412658691,0.05,0.0006939060000000001,0.0
2026-02-10,TATACOMM,BUY,0.05502535402774811,-0.020771503448486328,0.05,0.0006939060000000001,0.0
2026-02-10,PRAJIND,BUY,0.11568880826234818,-0.027071058750152588,0.05,0.0006939060000000001,0.0
2026-02-10,ASTRAL,BUY,0.025298064574599266,0.06493520736694336,0.05,0.0006939060000000001,0.0
2026-02-10,WIPRO,BUY,0.02608647756278515,-0.06596976518630981,0.05,0.0006939060000000001,0.0
2026-02-10,GRAPHITE,BUY,0.0402323380112648,-0.0015579462051391602,0.05,0.0006939060000000001,0.0
2026-02-10,TORNTPOWER,BUY,0.031002718955278397,0.012000679969787598,0.05,0.0006939060000000001,0.0
2026-02-10,JMFINANCIL,BUY,0.04606270417571068,-0.010325431823730469,0.05,0.0006939060000000001,0.0
2026-02-10,BSOFT,BUY,0.02934121899306774,-0.17891371250152588,0.05,0.0006939060000000001,0.0
2026-02-10,FINCABLES,BUY,0.02802959643304348,-0.019138693809509277,0.05,0.0006939060000000001,0.0
2026-02-10,NAUKRI,BUY,0.021706268191337585,-0.05770033597946167,0.05,0.0006939060000000001,0.0
2026-02-10,SAIL,BUY,0.03610716015100479,-0.021677076816558838,0.05,0.0006939060000000001,0.0
2026-02-10,TATASTEEL,BUY,0.025880688801407814,-0.027936875820159912,0.05,0.0006939060000000001,0.0
2026-02-10,3MINDIA,BUY,0.023174269124865532,-0.04629623889923096,0.05,0.0006939060000000001,0.0
2026-02-10,TTML,BUY,0.03090476430952549,-0.06788015365600586,0.05,0.0006939060000000001,0.0
